kernel  	gamma  	  degree	  C	   tol	  cp_train_mse	  cp_test_mse	  cp_train_mae	  cp_test_mae	  cp_time	     cp_gap	   cp_x	  cp_iter	  gvpm_train_mse	  gvpm_test_mse	  gvpm_train_mae	  gvpm_test_mae	  gvpm_time	   gvpm_gap	  gvpm_x	  gvpm_iter	ls          	  a_min	  a_max	  n_min	  lam_low	stopping_rule  	  proj_tol
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.234999	0.00669116 	15.4917	        8	       0.0175298	     0.006947  	       0.0155278	    0.000435841	  0.126001 	1.97734    	 4.29656	         36	backtracking	 0.01  	  10000	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.190001	0.00669116 	15.4917	        8	       0.0180506	     0.00690849	       0.018059 	    0.000577799	  0.322    	0.00964217 	15.3554 	        154	backtracking	 0.01  	  10000	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.156999	0.00669116 	15.4917	        8	       0.14819  	     0.0350279 	       0.144792 	    0.0304266  	  0.0809999	4.40643    	 1.25312	          3	backtracking	 0.01  	  10000	      8	    0.01 	f              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.154999	0.00669116 	15.4917	        8	       0.148188 	     0.0350253 	       0.144791 	    0.0304244  	  0.0829997	4.40623    	 1.25313	          3	backtracking	 0.01  	  10000	      8	    0.01 	f              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.240999	0.00669116 	15.4917	        8	       0.0182843	     0.00645735	       0.0165768	    0.000515153	  0.106    	2.21459    	 3.36291	         24	backtracking	 0.01  	  10000	      8	    0.001	x              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.207001	0.00669116 	15.4917	        8	       0.017448 	     0.0067187 	       0.0156139	    0.000441084	  0.114    	2.1911     	 3.44673	         26	backtracking	 0.01  	  10000	      8	    0.001	x              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.180999	0.00669116 	15.4917	        8	       0.017375 	     0.00695221	       0.0154456	    0.000427953	  0.124001 	1.97642    	 4.30388	         35	backtracking	 0.01  	  10000	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.170001	0.00669116 	15.4917	        8	       0.0177751	     0.00684933	       0.0177893	    0.00056624 	  0.32     	0.0265322  	15.1909 	        161	backtracking	 0.01  	  10000	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.145998	0.00669116 	15.4917	        8	       0.14819  	     0.0350279 	       0.144792 	    0.0304266  	  0.0809994	4.40643    	 1.25312	          3	backtracking	 0.01  	  10000	      8	    0.001	f              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.152   	0.00669116 	15.4917	        8	       0.148188 	     0.0350253 	       0.144791 	    0.0304244  	  0.0830011	4.40623    	 1.25313	          3	backtracking	 0.01  	  10000	      8	    0.001	f              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.155999	0.00669116 	15.4917	        8	       0.0178523	     0.0067429 	       0.0157716	    0.000439072	  0.116999 	2.18039    	 3.48738	         25	backtracking	 0.0001	    100	      2	    0.1  	x              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.154999	0.00669116 	15.4917	        8	       0.0209454	     0.00687164	       0.0169469	    0.000530948	  0.136001 	2.14789    	 3.61914	         27	backtracking	 0.0001	    100	      2	    0.1  	x              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.154   	0.00669116 	15.4917	        8	       0.0174053	     0.00682466	       0.0154006	    0.000421365	  0.125    	2.14521    	 3.61452	         29	backtracking	 0.0001	    100	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.142999	0.00669116 	15.4917	        8	       0.0177158	     0.0069259 	       0.0180367	    0.000578419	  0.354001 	0.0119837  	15.3385 	        179	backtracking	 0.0001	    100	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.175001	0.00669116 	15.4917	        8	       0.149473 	     0.035584  	       0.145825 	    0.0308564  	  0.0790005	4.4368     	 1.24007	          3	backtracking	 0.0001	    100	      2	    0.1  	f              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.156   	0.00669116 	15.4917	        8	       0.149473 	     0.0355817 	       0.145825 	    0.0308543  	  0.082    	4.43661    	 1.24006	          3	backtracking	 0.0001	    100	      2	    0.1  	f              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.153   	0.00669116 	15.4917	        8	       0.0207182	     0.00726065	       0.0178851	    0.000513414	  0.124002 	2.1064     	 3.78575	         26	backtracking	 0.0001	    100	      2	    0.01 	x              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.145998	0.00669116 	15.4917	        8	       0.0178217	     0.00694583	       0.0157296	    0.000426838	  0.123    	2.14114    	 3.62985	         28	backtracking	 0.0001	    100	      2	    0.01 	x              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.144999	0.00669116 	15.4917	        8	       0.0174541	     0.00683497	       0.0160126	    0.000464756	  0.136    	1.829      	 4.973  	         41	backtracking	 0.0001	    100	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.174999	0.00669116 	15.4917	        8	       0.0178077	     0.00693607	       0.0179277	    0.000569194	  0.370002 	0.0108907  	15.3386 	        174	backtracking	 0.0001	    100	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.161999	0.00669116 	15.4917	        8	       0.149473 	     0.035584  	       0.145825 	    0.0308564  	  0.0849988	4.4368     	 1.24007	          3	backtracking	 0.0001	    100	      2	    0.01 	f              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.182002	0.00669116 	15.4917	        8	       0.149473 	     0.0355817 	       0.145825 	    0.0308543  	  0.0870008	4.43661    	 1.24006	          3	backtracking	 0.0001	    100	      2	    0.01 	f              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.162   	0.00669116 	15.4917	        8	       0.0207182	     0.00726065	       0.0178851	    0.000513414	  0.117001 	2.1064     	 3.78575	         26	backtracking	 0.0001	    100	      2	    0.001	x              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.155999	0.00669116 	15.4917	        8	       0.0178217	     0.00694583	       0.0157296	    0.000426838	  0.124    	2.14114    	 3.62985	         28	backtracking	 0.0001	    100	      2	    0.001	x              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.153001	0.00669116 	15.4917	        8	       0.0174531	     0.00682783	       0.0160769	    0.000469273	  0.138    	1.83055    	 4.96567	         42	backtracking	 0.0001	    100	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.176001	0.00669116 	15.4917	        8	       0.0178509	     0.0069271 	       0.0180082	    0.000572555	  0.351618 	0.0106355  	15.3424 	        165	backtracking	 0.0001	    100	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.148   	0.00669116 	15.4917	        8	       0.149473 	     0.035584  	       0.145825 	    0.0308564  	  0.0830004	4.4368     	 1.24007	          3	backtracking	 0.0001	    100	      2	    0.001	f              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.153999	0.00669116 	15.4917	        8	       0.149473 	     0.0355817 	       0.145825 	    0.0308543  	  0.0859993	4.43661    	 1.24006	          3	backtracking	 0.0001	    100	      2	    0.001	f              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.198   	0.00669116 	15.4917	        8	       0.0177893	     0.0067497 	       0.0157575	    0.000437517	  0.124    	2.17546    	 3.50458	         25	backtracking	 0.0001	    100	      4	    0.1  	x              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.154   	0.00669116 	15.4917	        8	       0.0201015	     0.00683096	       0.0165167	    0.000509777	  0.124    	2.1473     	 3.6168 	         27	backtracking	 0.0001	    100	      4	    0.1  	x              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.151999	0.00669116 	15.4917	        8	       0.0174066	     0.00681083	       0.0154535	    0.000422378	  0.117    	2.15178    	 3.59021	         28	backtracking	 0.0001	    100	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.167   	0.00669116 	15.4917	        8	       0.0177191	     0.0069394 	       0.0180517	    0.000576549	  0.374001 	0.0104581  	15.3512 	        173	backtracking	 0.0001	    100	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.195001	0.00669116 	15.4917	        8	       0.14819  	     0.0350279 	       0.144792 	    0.0304266  	  0.0910013	4.40643    	 1.25312	          3	backtracking	 0.0001	    100	      4	    0.1  	f              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.157001	0.00669116 	15.4917	        8	       0.148188 	     0.0350253 	       0.144791 	    0.0304244  	  0.0869985	4.40623    	 1.25313	          3	backtracking	 0.0001	    100	      4	    0.1  	f              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.244   	0.00669116 	15.4917	        8	       0.0179388	     0.00673376	       0.0155294	    0.000433568	  0.113001 	2.20638    	 3.39968	         24	backtracking	 0.0001	    100	      4	    0.01 	x              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.217   	0.00669116 	15.4917	        8	       0.0176643	     0.00703822	       0.0156875	    0.000427077	  0.126001 	2.09785    	 3.79751	         28	backtracking	 0.0001	    100	      4	    0.01 	x              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.189   	0.00669116 	15.4917	        8	       0.017479 	     0.00683321	       0.0154831	    0.000429993	  0.165    	1.51527    	 6.56998	         53	backtracking	 0.0001	    100	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.156993	0.00669116 	15.4917	        8	       0.0177602	     0.00687757	       0.0181297	    0.000581108	  0.400227 	0.0118292  	15.3285 	        169	backtracking	 0.0001	    100	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.211   	0.00669116 	15.4917	        8	       0.14819  	     0.0350279 	       0.144792 	    0.0304266  	  0.0879972	4.40643    	 1.25312	          3	backtracking	 0.0001	    100	      4	    0.01 	f              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.177001	0.00669116 	15.4917	        8	       0.148188 	     0.0350253 	       0.144791 	    0.0304244  	  0.0870008	4.40623    	 1.25313	          3	backtracking	 0.0001	    100	      4	    0.01 	f              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.197003	0.00669116 	15.4917	        8	       0.0179388	     0.00673376	       0.0155294	    0.000433568	  0.115    	2.20638    	 3.39968	         24	backtracking	 0.0001	    100	      4	    0.001	x              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.162002	0.00669116 	15.4917	        8	       0.0187056	     0.00716791	       0.0160704	    0.000427637	  0.128    	2.10283    	 3.78344	         28	backtracking	 0.0001	    100	      4	    0.001	x              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.167   	0.00669116 	15.4917	        8	       0.0174586	     0.00680369	       0.0157716	    0.000446746	  0.148998 	1.53574    	 6.45857	         51	backtracking	 0.0001	    100	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.166   	0.00669116 	15.4917	        8	       0.0178435	     0.0069203 	       0.0179555	    0.000570264	  0.354    	0.0125811  	15.3197 	        172	backtracking	 0.0001	    100	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.156998	0.00669116 	15.4917	        8	       0.14819  	     0.0350279 	       0.144792 	    0.0304266  	  0.0819998	4.40643    	 1.25312	          3	backtracking	 0.0001	    100	      4	    0.001	f              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.161005	0.00669116 	15.4917	        8	       0.148188 	     0.0350253 	       0.144791 	    0.0304244  	  0.0870001	4.40623    	 1.25313	          3	backtracking	 0.0001	    100	      4	    0.001	f              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.160003	0.00669116 	15.4917	        8	       0.0198209	     0.00694829	       0.0167443	    0.000446762	  0.116001 	2.18049    	 3.50353	         25	backtracking	 0.0001	    100	      8	    0.1  	x              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.182004	0.00669116 	15.4917	        8	       0.0192285	     0.00679286	       0.0160736	    0.000487987	  0.12     	2.14251    	 3.62978	         27	backtracking	 0.0001	    100	      8	    0.1  	x              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.174001	0.00669116 	15.4917	        8	       0.0174065	     0.00691575	       0.0154326	    0.000430075	  0.132001 	2.02167    	 4.10646	         38	backtracking	 0.0001	    100	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.167001	0.00669116 	15.4917	        8	       0.017785 	     0.00691912	       0.018087 	    0.0005771  	  0.425001 	0.00999313 	15.3528 	        191	backtracking	 0.0001	    100	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.152999	0.00669116 	15.4917	        8	       0.14819  	     0.0350279 	       0.144792 	    0.0304266  	  0.0800004	4.40643    	 1.25312	          3	backtracking	 0.0001	    100	      8	    0.1  	f              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.151001	0.00669116 	15.4917	        8	       0.148188 	     0.0350253 	       0.144791 	    0.0304244  	  0.085    	4.40623    	 1.25313	          3	backtracking	 0.0001	    100	      8	    0.1  	f              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.151999	0.00669116 	15.4917	        8	       0.0182843	     0.00645735	       0.0165768	    0.000515153	  0.115992 	2.21459    	 3.36291	         24	backtracking	 0.0001	    100	      8	    0.01 	x              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.151   	0.00669116 	15.4917	        8	       0.017448 	     0.0067187 	       0.0156139	    0.000441084	  0.125    	2.1911     	 3.44673	         26	backtracking	 0.0001	    100	      8	    0.01 	x              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.147999	0.00669116 	15.4917	        8	       0.017433 	     0.00694661	       0.0155074	    0.000435266	  0.134    	1.97751    	 4.29587	         36	backtracking	 0.0001	    100	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.170999	0.00669116 	15.4917	        8	       0.0180282	     0.00690764	       0.017965 	    0.000575239	  0.325    	0.00907041 	15.3623 	        150	backtracking	 0.0001	    100	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.381   	0.00669116 	15.4917	        8	       0.14819  	     0.0350279 	       0.144792 	    0.0304266  	  0.0849981	4.40643    	 1.25312	          3	backtracking	 0.0001	    100	      8	    0.01 	f              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.171999	0.00669116 	15.4917	        8	       0.148188 	     0.0350253 	       0.144791 	    0.0304244  	  0.0910006	4.40623    	 1.25313	          3	backtracking	 0.0001	    100	      8	    0.01 	f              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.149   	0.00669116 	15.4917	        8	       0.0182843	     0.00645735	       0.0165768	    0.000515153	  0.108    	2.21459    	 3.36291	         24	backtracking	 0.0001	    100	      8	    0.001	x              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.166   	0.00669116 	15.4917	        8	       0.017448 	     0.0067187 	       0.0156139	    0.000441084	  0.115998 	2.1911     	 3.44673	         26	backtracking	 0.0001	    100	      8	    0.001	x              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.166998	0.00669116 	15.4917	        8	       0.017375 	     0.00695221	       0.0154456	    0.000427953	  0.139    	1.97642    	 4.30388	         35	backtracking	 0.0001	    100	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.172999	0.00669116 	15.4917	        8	       0.0178484	     0.00687899	       0.0178084	    0.000564994	  0.344999 	0.0212569  	15.2355 	        157	backtracking	 0.0001	    100	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.169989	0.00669116 	15.4917	        8	       0.14819  	     0.0350279 	       0.144792 	    0.0304266  	  0.0860002	4.40643    	 1.25312	          3	backtracking	 0.0001	    100	      8	    0.001	f              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.147001	0.00669116 	15.4917	        8	       0.148188 	     0.0350253 	       0.144791 	    0.0304244  	  0.0840003	4.40623    	 1.25313	          3	backtracking	 0.0001	    100	      8	    0.001	f              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.148999	0.00669116 	15.4917	        8	       0.0178523	     0.0067429 	       0.0157716	    0.000439072	  0.114999 	2.18039    	 3.48738	         25	backtracking	 0.0001	  10000	      2	    0.1  	x              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.152   	0.00669116 	15.4917	        8	       0.0209454	     0.00687164	       0.0169469	    0.000530948	  0.126998 	2.14789    	 3.61914	         27	backtracking	 0.0001	  10000	      2	    0.1  	x              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.156999	0.00669116 	15.4917	        8	       0.0174053	     0.00682466	       0.0154006	    0.000421365	  0.119999 	2.14521    	 3.61452	         29	backtracking	 0.0001	  10000	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.153997	0.00669116 	15.4917	        8	       0.017768 	     0.00692566	       0.0180709	    0.000577991	  0.377999 	0.00597703 	15.4108 	        183	backtracking	 0.0001	  10000	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.143998	0.00669116 	15.4917	        8	       0.149473 	     0.035584  	       0.145825 	    0.0308564  	  0.0789998	4.4368     	 1.24007	          3	backtracking	 0.0001	  10000	      2	    0.1  	f              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.152   	0.00669116 	15.4917	        8	       0.149473 	     0.0355817 	       0.145825 	    0.0308543  	  0.086    	4.43661    	 1.24006	          3	backtracking	 0.0001	  10000	      2	    0.1  	f              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.155002	0.00669116 	15.4917	        8	       0.0207182	     0.00726065	       0.0178851	    0.000513414	  0.107999 	2.1064     	 3.78575	         26	backtracking	 0.0001	  10000	      2	    0.01 	x              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.157002	0.00669116 	15.4917	        8	       0.0178217	     0.00694583	       0.0157296	    0.000426838	  0.128001 	2.14114    	 3.62985	         28	backtracking	 0.0001	  10000	      2	    0.01 	x              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.158   	0.00669116 	15.4917	        8	       0.0174541	     0.00683497	       0.0160126	    0.000464756	  0.142    	1.829      	 4.973  	         41	backtracking	 0.0001	  10000	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.173   	0.00669116 	15.4917	        8	       0.0176902	     0.00689368	       0.0178709	    0.000566565	  0.368009 	0.0154486  	15.2896 	        178	backtracking	 0.0001	  10000	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.155001	0.00669116 	15.4917	        8	       0.149473 	     0.035584  	       0.145825 	    0.0308564  	  0.0839989	4.4368     	 1.24007	          3	backtracking	 0.0001	  10000	      2	    0.01 	f              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.16    	0.00669116 	15.4917	        8	       0.149473 	     0.0355817 	       0.145825 	    0.0308543  	  0.0819998	4.43661    	 1.24006	          3	backtracking	 0.0001	  10000	      2	    0.01 	f              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.161015	0.00669116 	15.4917	        8	       0.0207182	     0.00726065	       0.0178851	    0.000513414	  0.128002 	2.1064     	 3.78575	         26	backtracking	 0.0001	  10000	      2	    0.001	x              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.176001	0.00669116 	15.4917	        8	       0.0178217	     0.00694583	       0.0157296	    0.000426838	  0.132    	2.14114    	 3.62985	         28	backtracking	 0.0001	  10000	      2	    0.001	x              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.162   	0.00669116 	15.4917	        8	       0.0174531	     0.00682783	       0.0160769	    0.000469273	  0.141    	1.83055    	 4.96567	         42	backtracking	 0.0001	  10000	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.153998	0.00669116 	15.4917	        8	       0.017708 	     0.0069177 	       0.0181034	    0.000575945	  0.38     	0.00828182 	15.3708 	        191	backtracking	 0.0001	  10000	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.161   	0.00669116 	15.4917	        8	       0.149473 	     0.035584  	       0.145825 	    0.0308564  	  0.0799999	4.4368     	 1.24007	          3	backtracking	 0.0001	  10000	      2	    0.001	f              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.175999	0.00669116 	15.4917	        8	       0.149473 	     0.0355817 	       0.145825 	    0.0308543  	  0.0800004	4.43661    	 1.24006	          3	backtracking	 0.0001	  10000	      2	    0.001	f              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.284   	0.00669116 	15.4917	        8	       0.0177893	     0.0067497 	       0.0157575	    0.000437517	  0.117999 	2.17546    	 3.50458	         25	backtracking	 0.0001	  10000	      4	    0.1  	x              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.296   	0.00669116 	15.4917	        8	       0.0201015	     0.00683096	       0.0165167	    0.000509777	  0.115    	2.1473     	 3.6168 	         27	backtracking	 0.0001	  10000	      4	    0.1  	x              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.16    	0.00669116 	15.4917	        8	       0.0174066	     0.00681083	       0.0154535	    0.000422378	  0.115    	2.15178    	 3.59021	         28	backtracking	 0.0001	  10000	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.163999	0.00669116 	15.4917	        8	       0.0176627	     0.00693498	       0.0180038	    0.000575379	  0.423999 	0.00779056 	15.3837 	        180	backtracking	 0.0001	  10000	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.15    	0.00669116 	15.4917	        8	       0.14819  	     0.0350279 	       0.144792 	    0.0304266  	  0.0939951	4.40643    	 1.25312	          3	backtracking	 0.0001	  10000	      4	    0.1  	f              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.185   	0.00669116 	15.4917	        8	       0.148188 	     0.0350253 	       0.144791 	    0.0304244  	  0.0850017	4.40623    	 1.25313	          3	backtracking	 0.0001	  10000	      4	    0.1  	f              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.158999	0.00669116 	15.4917	        8	       0.0179388	     0.00673376	       0.0155294	    0.000433568	  0.115    	2.20638    	 3.39968	         24	backtracking	 0.0001	  10000	      4	    0.01 	x              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.306005	0.00669116 	15.4917	        8	       0.0176643	     0.00703822	       0.0156875	    0.000427077	  0.120001 	2.09785    	 3.79751	         28	backtracking	 0.0001	  10000	      4	    0.01 	x              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0179338	   0.00687863	     0.0182364	  0.000587774	 0.189999	0.00669116 	15.4917	        8	       0.0174735	     0.00683771	       0.0154362	    0.000427395	  0.151    	1.48512    	 6.73021	         53	backtracking	 0.0001	  10000	      4	    0.01 	d              	    0.01
