kernel  	gamma  	  degree	  C	   tol	  cp_train_mse	  cp_test_mse	  cp_train_mae	  cp_test_mae	  cp_time	     cp_gap	   cp_x	  cp_iter	  gvpm_train_mse	  gvpm_test_mse	  gvpm_train_mae	  gvpm_test_mae	  gvpm_time	   gvpm_gap	  gvpm_x	  gvpm_iter	ls          	  a_min	    a_max	  n_min	  lam_low	stopping_rule  	  proj_tol
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.329998	0.412293   	12.2772	        5	       0.0173541	     0.00712439	        0.296379	       0.144526	   0.15    	1.65561    	 5.73503	          3	exact       	 0.0001	    1    	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.269002	0.412293   	12.2772	        5	       0.0173541	     0.00712439	        0.296379	       0.144526	   0.13996 	1.65561    	 5.73503	          3	exact       	 0.0001	    1    	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.324004	0.412293   	12.2772	        5	       0.017354 	     0.0071242 	        0.296379	       0.144526	   0.143999	1.65572    	 5.73504	          3	exact       	 0.0001	    1    	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.401003	0.412293   	12.2772	        5	       0.0173542	     0.00712441	        0.296379	       0.144526	   0.138998	1.65573    	 5.73502	          3	exact       	 0.0001	    1    	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.292   	0.412293   	12.2772	        5	       0.0173541	     0.00712439	        0.296379	       0.144526	   0.12899 	1.65561    	 5.73503	          3	exact       	 0.0001	    1    	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.192001	0.412293   	12.2772	        5	       0.0173541	     0.00712439	        0.296379	       0.144526	   0.129999	1.65561    	 5.73503	          3	exact       	 0.0001	    1    	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.453   	0.412293   	12.2772	        5	       0.017354 	     0.0071242 	        0.296379	       0.144526	   0.160997	1.65572    	 5.73504	          3	exact       	 0.0001	    1    	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.185997	0.412293   	12.2772	        5	       0.0173542	     0.00712441	        0.296379	       0.144526	   0.151988	1.65573    	 5.73502	          3	exact       	 0.0001	    1    	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.388998	0.412293   	12.2772	        5	       0.0173541	     0.00712439	        0.296379	       0.144526	   0.14854 	1.65561    	 5.73503	          3	exact       	 0.0001	    1    	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.307003	0.412293   	12.2772	        5	       0.0173541	     0.00712439	        0.296379	       0.144526	   0.238533	1.65561    	 5.73503	          3	exact       	 0.0001	    1    	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.406006	0.412293   	12.2772	        5	       0.0173552	     0.00712467	        0.296384	       0.144539	   0.132   	1.60247    	 5.9472 	          5	exact       	 0.0001	    1    	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.411001	0.412293   	12.2772	        5	       0.0173536	     0.00712436	        0.29638 	       0.144527	   0.156   	1.60044    	 5.94721	          5	exact       	 0.0001	    1    	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.593234	0.412293   	12.2772	        5	       0.0173536	     0.00712438	        0.29638 	       0.144527	   0.15    	1.60043    	 5.94723	          5	exact       	 0.0001	    1    	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.541758	0.412293   	12.2772	        5	       0.0173536	     0.00712438	        0.29638 	       0.144527	   0.137999	1.60043    	 5.94723	          5	exact       	 0.0001	    1    	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.287534	0.412293   	12.2772	        5	       0.0173552	     0.00712467	        0.296384	       0.144539	   0.16099 	1.60247    	 5.9472 	          5	exact       	 0.0001	    1    	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.352036	0.412293   	12.2772	        5	       0.0173536	     0.00712436	        0.29638 	       0.144527	   0.139998	1.60044    	 5.94721	          5	exact       	 0.0001	    1    	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.37704 	0.412293   	12.2772	        5	       0.0173536	     0.00712438	        0.29638 	       0.144527	   0.146999	1.60043    	 5.94723	          5	exact       	 0.0001	    1    	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.374002	0.412293   	12.2772	        5	       0.0173536	     0.00712438	        0.29638 	       0.144527	   0.154001	1.60043    	 5.94723	          5	exact       	 0.0001	    1    	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.352993	0.412293   	12.2772	        5	       0.0173552	     0.00712467	        0.296384	       0.144539	   0.148006	1.60247    	 5.9472 	          5	exact       	 0.0001	    1    	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.423996	0.412293   	12.2772	        5	       0.0173536	     0.00712436	        0.29638 	       0.144527	   0.143998	1.60044    	 5.94721	          5	exact       	 0.0001	    1    	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.287998	0.412293   	12.2772	        5	       0.0173536	     0.00712438	        0.29638 	       0.144527	   0.144993	1.60043    	 5.94723	          5	exact       	 0.0001	    1    	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.394999	0.412293   	12.2772	        5	       0.0173536	     0.00712438	        0.29638 	       0.144527	   0.131013	1.60043    	 5.94723	          5	exact       	 0.0001	    1    	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.285   	0.412293   	12.2772	        5	       0.017212 	     0.00698393	        0.296384	       0.144532	   0.151   	1.49147    	 6.39332	          9	exact       	 0.0001	    1    	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.430032	0.412293   	12.2772	        5	       0.0172113	     0.00698327	        0.296384	       0.144532	   0.141   	1.49145    	 6.39337	          9	exact       	 0.0001	    1    	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.298118	0.412293   	12.2772	        5	       0.0172108	     0.00698296	        0.296384	       0.14453 	   0.14753 	1.49109    	 6.39339	          9	exact       	 0.0001	    1    	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.202084	0.412293   	12.2772	        5	       0.0172108	     0.00698295	        0.296384	       0.14453 	   0.186529	1.49108    	 6.39339	          9	exact       	 0.0001	    1    	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.306996	0.412293   	12.2772	        5	       0.017212 	     0.00698393	        0.296384	       0.144532	   0.153998	1.49147    	 6.39332	          9	exact       	 0.0001	    1    	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.402054	0.412293   	12.2772	        5	       0.0172113	     0.00698327	        0.296384	       0.144532	   0.144988	1.49145    	 6.39337	          9	exact       	 0.0001	    1    	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.464052	0.412293   	12.2772	        5	       0.0172108	     0.00698296	        0.296384	       0.14453 	   0.156996	1.49109    	 6.39339	          9	exact       	 0.0001	    1    	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.346514	0.412293   	12.2772	        5	       0.0172108	     0.00698295	        0.296384	       0.14453 	   0.160998	1.49108    	 6.39339	          9	exact       	 0.0001	    1    	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.238   	0.412293   	12.2772	        5	       0.017212 	     0.00698393	        0.296384	       0.144532	   0.129001	1.49147    	 6.39332	          9	exact       	 0.0001	    1    	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.47    	0.412293   	12.2772	        5	       0.0172113	     0.00698327	        0.296384	       0.144532	   0.149001	1.49145    	 6.39337	          9	exact       	 0.0001	    1    	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.325003	0.412293   	12.2772	        5	       0.0172108	     0.00698296	        0.296384	       0.14453 	   0.158997	1.49109    	 6.39339	          9	exact       	 0.0001	    1    	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.166995	0.412293   	12.2772	        5	       0.0172108	     0.00698295	        0.296384	       0.14453 	   0.131999	1.49108    	 6.39339	          9	exact       	 0.0001	    1    	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.316977	0.412293   	12.2772	        5	       0.017354 	     0.0071242 	        0.296379	       0.144526	   0.122998	1.65572    	 5.73504	          3	exact       	 0.0001	  100    	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.255999	0.412293   	12.2772	        5	       0.0173542	     0.00712441	        0.296379	       0.144526	   0.140002	1.65573    	 5.73502	          3	exact       	 0.0001	  100    	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.203036	0.412293   	12.2772	        5	       0.0173541	     0.00712439	        0.296379	       0.144526	   0.150517	1.65561    	 5.73503	          3	exact       	 0.0001	  100    	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.226999	0.412293   	12.2772	        5	       0.0173541	     0.00712439	        0.296379	       0.144526	   0.142519	1.65561    	 5.73503	          3	exact       	 0.0001	  100    	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.341999	0.412293   	12.2772	        5	       0.017354 	     0.0071242 	        0.296379	       0.144526	   0.132998	1.65572    	 5.73504	          3	exact       	 0.0001	  100    	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.428701	0.412293   	12.2772	        5	       0.0173542	     0.00712441	        0.296379	       0.144526	   0.153   	1.65573    	 5.73502	          3	exact       	 0.0001	  100    	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.302002	0.412293   	12.2772	        5	       0.0173541	     0.00712439	        0.296379	       0.144526	   0.130004	1.65561    	 5.73503	          3	exact       	 0.0001	  100    	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.367535	0.412293   	12.2772	        5	       0.0173541	     0.00712439	        0.296379	       0.144526	   0.144966	1.65561    	 5.73503	          3	exact       	 0.0001	  100    	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.479451	0.412293   	12.2772	        5	       0.017354 	     0.0071242 	        0.296379	       0.144526	   0.136001	1.65572    	 5.73504	          3	exact       	 0.0001	  100    	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.354025	0.412293   	12.2772	        5	       0.0173542	     0.00712441	        0.296379	       0.144526	   0.126007	1.65573    	 5.73502	          3	exact       	 0.0001	  100    	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.280997	0.412293   	12.2772	        5	       0.0173541	     0.00712439	        0.296379	       0.144526	   0.135999	1.65561    	 5.73503	          3	exact       	 0.0001	  100    	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.317002	0.412293   	12.2772	        5	       0.0173541	     0.00712439	        0.296379	       0.144526	   0.140997	1.65561    	 5.73503	          3	exact       	 0.0001	  100    	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.462997	0.412293   	12.2772	        5	       0.0173531	     0.00712409	        0.296384	       0.144532	   0.152009	1.53837    	 6.19906	          7	exact       	 0.0001	  100    	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.316   	0.412293   	12.2772	        5	       0.0173532	     0.00712417	        0.296384	       0.144532	   0.159999	1.53832    	 6.19925	          7	exact       	 0.0001	  100    	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.328998	0.412293   	12.2772	        5	       0.0173527	     0.00712407	        0.296383	       0.144529	   0.148553	1.53769    	 6.19928	          7	exact       	 0.0001	  100    	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.402   	0.412293   	12.2772	        5	       0.0173527	     0.00712407	        0.296383	       0.144529	   0.150583	1.53769    	 6.19928	          7	exact       	 0.0001	  100    	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.414003	0.412293   	12.2772	        5	       0.0173531	     0.00712409	        0.296384	       0.144532	   0.146538	1.53837    	 6.19906	          7	exact       	 0.0001	  100    	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.246997	0.412293   	12.2772	        5	       0.0173532	     0.00712417	        0.296384	       0.144532	   0.158065	1.53832    	 6.19925	          7	exact       	 0.0001	  100    	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.215   	0.412293   	12.2772	        5	       0.0173527	     0.00712407	        0.296383	       0.144529	   0.145003	1.53769    	 6.19928	          7	exact       	 0.0001	  100    	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.229999	0.412293   	12.2772	        5	       0.0173527	     0.00712407	        0.296383	       0.144529	   0.159001	1.53769    	 6.19928	          7	exact       	 0.0001	  100    	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.282081	0.412293   	12.2772	        5	       0.0173531	     0.00712409	        0.296384	       0.144532	   0.14    	1.53837    	 6.19906	          7	exact       	 0.0001	  100    	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.377998	0.412293   	12.2772	        5	       0.0173532	     0.00712417	        0.296384	       0.144532	   0.138996	1.53832    	 6.19925	          7	exact       	 0.0001	  100    	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.399042	0.412293   	12.2772	        5	       0.0173527	     0.00712407	        0.296383	       0.144529	   0.163   	1.53769    	 6.19928	          7	exact       	 0.0001	  100    	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.193562	0.412293   	12.2772	        5	       0.0173527	     0.00712407	        0.296383	       0.144529	   0.14104 	1.53769    	 6.19928	          7	exact       	 0.0001	  100    	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.218597	0.412293   	12.2772	        5	       0.0174717	     0.00699799	        0.296412	       0.144568	   0.17    	0.871878   	 9.30277	         16	exact       	 0.0001	  100    	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.230102	0.412293   	12.2772	        5	       0.0174678	     0.00699598	        0.296405	       0.144546	   0.170998	0.869263   	 9.297  	         16	exact       	 0.0001	  100    	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.347034	0.412293   	12.2772	        5	       0.0174679	     0.00699617	        0.296405	       0.144545	   0.163996	0.869254   	 9.29689	         16	exact       	 0.0001	  100    	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.214042	0.412293   	12.2772	        5	       0.0174679	     0.00699617	        0.296405	       0.144545	   0.152002	0.869255   	 9.29689	         16	exact       	 0.0001	  100    	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.265042	0.412293   	12.2772	        5	       0.0174717	     0.00699799	        0.296412	       0.144568	   0.143998	0.871878   	 9.30277	         16	exact       	 0.0001	  100    	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.326999	0.412293   	12.2772	        5	       0.0174678	     0.00699598	        0.296405	       0.144546	   0.16    	0.869263   	 9.297  	         16	exact       	 0.0001	  100    	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.227005	0.412293   	12.2772	        5	       0.0174679	     0.00699617	        0.296405	       0.144545	   0.151001	0.869254   	 9.29689	         16	exact       	 0.0001	  100    	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.418982	0.412293   	12.2772	        5	       0.0174679	     0.00699617	        0.296405	       0.144545	   0.157999	0.869255   	 9.29689	         16	exact       	 0.0001	  100    	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.337998	0.412293   	12.2772	        5	       0.0174717	     0.00699799	        0.296412	       0.144568	   0.188997	0.871878   	 9.30277	         16	exact       	 0.0001	  100    	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.380515	0.412293   	12.2772	        5	       0.0174678	     0.00699598	        0.296405	       0.144546	   0.152004	0.869263   	 9.297  	         16	exact       	 0.0001	  100    	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.481534	0.412293   	12.2772	        5	       0.0174679	     0.00699617	        0.296405	       0.144545	   0.160999	0.869254   	 9.29689	         16	exact       	 0.0001	  100    	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.202508	0.412293   	12.2772	        5	       0.0174679	     0.00699617	        0.296405	       0.144545	   0.155001	0.869255   	 9.29689	         16	exact       	 0.0001	  100    	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.381517	0.412293   	12.2772	        5	       0.017354 	     0.0071242 	        0.296379	       0.144526	   0.132001	1.65572    	 5.73504	          3	exact       	 0.0001	10000    	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.353973	0.412293   	12.2772	        5	       0.0173542	     0.00712441	        0.296379	       0.144526	   0.123998	1.65573    	 5.73502	          3	exact       	 0.0001	10000    	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.322995	0.412293   	12.2772	        5	       0.0173541	     0.00712439	        0.296379	       0.144526	   0.133993	1.65561    	 5.73503	          3	exact       	 0.0001	10000    	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.251   	0.412293   	12.2772	        5	       0.0173541	     0.00712439	        0.296379	       0.144526	   0.127   	1.65561    	 5.73503	          3	exact       	 0.0001	10000    	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.416004	0.412293   	12.2772	        5	       0.017354 	     0.0071242 	        0.296379	       0.144526	   0.140983	1.65572    	 5.73504	          3	exact       	 0.0001	10000    	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.443012	0.412293   	12.2772	        5	       0.0173542	     0.00712441	        0.296379	       0.144526	   0.171555	1.65573    	 5.73502	          3	exact       	 0.0001	10000    	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.397002	0.412293   	12.2772	        5	       0.0173541	     0.00712439	        0.296379	       0.144526	   0.135993	1.65561    	 5.73503	          3	exact       	 0.0001	10000    	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.232515	0.412293   	12.2772	        5	       0.0173541	     0.00712439	        0.296379	       0.144526	   0.147519	1.65561    	 5.73503	          3	exact       	 0.0001	10000    	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.235506	0.412293   	12.2772	        5	       0.017354 	     0.0071242 	        0.296379	       0.144526	   0.138044	1.65572    	 5.73504	          3	exact       	 0.0001	10000    	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.38311 	0.412293   	12.2772	        5	       0.0173542	     0.00712441	        0.296379	       0.144526	   0.14814 	1.65573    	 5.73502	          3	exact       	 0.0001	10000    	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.250042	0.412293   	12.2772	        5	       0.0173541	     0.00712439	        0.296379	       0.144526	   0.252517	1.65561    	 5.73503	          3	exact       	 0.0001	10000    	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.299984	0.412293   	12.2772	        5	       0.0173541	     0.00712439	        0.296379	       0.144526	   0.131001	1.65561    	 5.73503	          3	exact       	 0.0001	10000    	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.236005	0.412293   	12.2772	        5	       0.0173531	     0.00712409	        0.296384	       0.144532	   0.141007	1.53837    	 6.19906	          7	exact       	 0.0001	10000    	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.358135	0.412293   	12.2772	        5	       0.0173532	     0.00712417	        0.296384	       0.144532	   0.147072	1.53832    	 6.19925	          7	exact       	 0.0001	10000    	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.275506	0.412293   	12.2772	        5	       0.0173527	     0.00712407	        0.296383	       0.144529	   0.142039	1.53769    	 6.19928	          7	exact       	 0.0001	10000    	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.268036	0.412293   	12.2772	        5	       0.0173527	     0.00712407	        0.296383	       0.144529	   0.163999	1.53769    	 6.19928	          7	exact       	 0.0001	10000    	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.270085	0.412293   	12.2772	        5	       0.0173531	     0.00712409	        0.296384	       0.144532	   0.162   	1.53837    	 6.19906	          7	exact       	 0.0001	10000    	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.246569	0.412293   	12.2772	        5	       0.0173532	     0.00712417	        0.296384	       0.144532	   0.146034	1.53832    	 6.19925	          7	exact       	 0.0001	10000    	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.314549	0.412293   	12.2772	        5	       0.0173527	     0.00712407	        0.296383	       0.144529	   0.139   	1.53769    	 6.19928	          7	exact       	 0.0001	10000    	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.210004	0.412293   	12.2772	        5	       0.0173527	     0.00712407	        0.296383	       0.144529	   0.158001	1.53769    	 6.19928	          7	exact       	 0.0001	10000    	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.229543	0.412293   	12.2772	        5	       0.0173531	     0.00712409	        0.296384	       0.144532	   0.168001	1.53837    	 6.19906	          7	exact       	 0.0001	10000    	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.335   	0.412293   	12.2772	        5	       0.0173532	     0.00712417	        0.296384	       0.144532	   0.147997	1.53832    	 6.19925	          7	exact       	 0.0001	10000    	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.319056	0.412293   	12.2772	        5	       0.0173527	     0.00712407	        0.296383	       0.144529	   0.138522	1.53769    	 6.19928	          7	exact       	 0.0001	10000    	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.396044	0.412293   	12.2772	        5	       0.0173527	     0.00712407	        0.296383	       0.144529	   0.148   	1.53769    	 6.19928	          7	exact       	 0.0001	10000    	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0277352	   0.00664179	      0.296641	     0.144704	 0.345002	0.412293   	12.2772	        5	       0.0174717	     0.00699799	        0.296412	       0.144568	   0.152001	0.871878   	 9.30277	         16	exact       	 0.0001	10000    	      8	    0.1  	d              	    0.1
