kernel  	gamma  	  degree	  C	   tol	  cp_train_mse	  cp_test_mse	  cp_train_mae	  cp_test_mae	  cp_time	     cp_gap	   cp_x	  cp_iter	  gvpm_train_mse	  gvpm_test_mse	  gvpm_train_mae	  gvpm_test_mae	  gvpm_time	   gvpm_gap	  gvpm_x	  gvpm_iter	ls          	  a_min	    a_max	  n_min	  lam_low	stopping_rule  	  proj_tol
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.143192	0.581924   	11.5929	        5	      0.0101411 	    0.000143356	       0.0615698	     0.00753371	  0.120448 	1.83103    	 4.89328	         25	backtracking	 0.0001	  100    	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.136648	0.581924   	11.5929	        5	      0.0187053 	    0.000586203	       0.0786226	     0.0112196 	  0.103108 	2.10718    	 3.94362	         16	backtracking	 0.0001	  100    	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.128082	0.581924   	11.5929	        5	      0.01      	    0.000109673	       0.0624162	     0.00768029	  0.114484 	1.87872    	 4.6954 	         24	backtracking	 0.0001	  100    	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.126463	0.581924   	11.5929	        5	      0.0113893 	    0.000193856	       0.0643561	     0.00793977	  0.118685 	1.8433     	 4.84565	         24	backtracking	 0.0001	  100    	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.135158	0.581924   	11.5929	        5	      0.0113946 	    0.000194046	       0.0643572	     0.00793991	  0.118576 	1.84323    	 4.84597	         24	backtracking	 0.0001	  100    	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.136003	0.581924   	11.5929	        5	      0.0187053 	    0.000586203	       0.0786226	     0.0112196 	  0.100544 	2.10718    	 3.94362	         16	backtracking	 0.0001	  100    	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.122463	0.581924   	11.5929	        5	      0.01      	    0.000109673	       0.0624162	     0.00768029	  0.110502 	1.87872    	 4.6954 	         24	backtracking	 0.0001	  100    	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.135729	0.581924   	11.5929	        5	      0.01002   	    0.000108553	       0.0622435	     0.007635  	  0.132167 	1.77641    	 5.12306	         28	backtracking	 0.0001	  100    	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.136842	0.581924   	11.5929	        5	      0.0100225 	    0.000109699	       0.0622461	     0.0076344 	  0.127325 	1.77592    	 5.12533	         28	backtracking	 0.0001	  100    	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.132841	0.581924   	11.5929	        5	      0.0187053 	    0.000586203	       0.0786226	     0.0112196 	  0.104639 	2.10718    	 3.94362	         16	backtracking	 0.0001	  100    	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.129643	0.581924   	11.5929	        5	      0.01      	    0.000109673	       0.0624162	     0.00768029	  0.1119   	1.87872    	 4.6954 	         24	backtracking	 0.0001	  100    	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.130698	0.581924   	11.5929	        5	      0.01      	    0.000102603	       0.0621954	     0.00763704	  0.131037 	1.789      	 5.06773	         28	backtracking	 0.0001	  100    	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.127599	0.581924   	11.5929	        5	      0.01      	    0.000102607	       0.0621974	     0.00763736	  0.123309 	1.78879    	 5.0686 	         28	backtracking	 0.0001	  100    	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.126525	0.581924   	11.5929	        5	      0.0369307 	    0.00223    	       0.0986952	     0.0168655 	  0.0933661	2.37169    	 3.49016	         13	backtracking	 0.0001	  100    	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.146825	0.581924   	11.5929	        5	      0.0101358 	    0.000112962	       0.0623458	     0.00766823	  0.120607 	1.84134    	 4.84579	         25	backtracking	 0.0001	  100    	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.122874	0.581924   	11.5929	        5	      0.011012  	    0.000178606	       0.0641519	     0.00791444	  0.118427 	1.84337    	 4.84375	         25	backtracking	 0.0001	  100    	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.143949	0.581924   	11.5929	        5	      0.0110209 	    0.000178979	       0.0641552	     0.00791485	  0.118503 	1.84326    	 4.84425	         25	backtracking	 0.0001	  100    	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.150092	0.581924   	11.5929	        5	      0.0369307 	    0.00223    	       0.0986952	     0.0168655 	  0.102119 	2.37169    	 3.49016	         13	backtracking	 0.0001	  100    	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.192844	0.581924   	11.5929	        5	      0.01      	    0.000108212	       0.0627722	     0.00771803	  0.113519 	1.73691    	 5.29688	         28	backtracking	 0.0001	  100    	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.151137	0.581924   	11.5929	        5	      0.0100504 	    0.000105508	       0.0633631	     0.00786252	  0.136746 	1.66925    	 5.58152	         33	backtracking	 0.0001	  100    	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.154615	0.581924   	11.5929	        5	      0.01      	    0.000101693	       0.0621907	     0.0076313 	  0.139854 	1.70781    	 5.42509	         33	backtracking	 0.0001	  100    	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.136897	0.581924   	11.5929	        5	      0.0369307 	    0.00223    	       0.0986952	     0.0168655 	  0.102689 	2.37169    	 3.49016	         13	backtracking	 0.0001	  100    	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.139133	0.581924   	11.5929	        5	      0.0100238 	    0.000116325	       0.0616246	     0.00752216	  0.115004 	1.74991    	 5.24247	         28	backtracking	 0.0001	  100    	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.158015	0.581924   	11.5929	        5	      0.01      	    0.000107589	       0.0618933	     0.00757546	  0.130249 	1.70597    	 5.43849	         32	backtracking	 0.0001	  100    	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.128567	0.581924   	11.5929	        5	      0.0107332 	    0.000151033	       0.062554 	     0.00768236	  0.13746  	1.70374    	 5.4518 	         32	backtracking	 0.0001	  100    	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.137686	0.581924   	11.5929	        5	      0.0228705 	    0.000881066	       0.0836933	     0.0125213 	  0.10276  	2.16437    	 3.8235 	         14	backtracking	 0.0001	10000    	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.134926	0.581924   	11.5929	        5	      0.0100364 	    0.000121395	       0.0634111	     0.00782994	  0.129467 	1.8375     	 4.86051	         24	backtracking	 0.0001	10000    	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.128245	0.581924   	11.5929	        5	      0.01      	    0.000107885	       0.0622955	     0.00765934	  0.115601 	1.83089    	 4.88776	         24	backtracking	 0.0001	10000    	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.174353	0.581924   	11.5929	        5	      0.01      	    0.000107892	       0.0622953	     0.00765931	  0.117703 	1.83088    	 4.88782	         24	backtracking	 0.0001	10000    	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.164284	0.581924   	11.5929	        5	      0.0228705 	    0.000881066	       0.0836933	     0.0125213 	  0.097177 	2.16437    	 3.8235 	         14	backtracking	 0.0001	10000    	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.143286	0.581924   	11.5929	        5	      0.01      	    0.000112083	       0.0619885	     0.00760879	  0.113166 	1.84347    	 4.83737	         25	backtracking	 0.0001	10000    	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.130721	0.581924   	11.5929	        5	      0.0101411 	    0.000143359	       0.0615695	     0.00753365	  0.114788 	1.83098    	 4.89347	         25	backtracking	 0.0001	10000    	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.137616	0.581924   	11.5929	        5	      0.0101411 	    0.000143356	       0.0615698	     0.00753371	  0.120914 	1.83103    	 4.89328	         25	backtracking	 0.0001	10000    	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.128718	0.581924   	11.5929	        5	      0.0228705 	    0.000881066	       0.0836933	     0.0125213 	  0.0981033	2.16437    	 3.8235 	         14	backtracking	 0.0001	10000    	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.143758	0.581924   	11.5929	        5	      0.01      	    0.000112083	       0.0619885	     0.00760879	  0.118857 	1.84347    	 4.83737	         25	backtracking	 0.0001	10000    	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.207433	0.581924   	11.5929	        5	      0.0101411 	    0.000143359	       0.0615695	     0.00753365	  0.122906 	1.83098    	 4.89347	         25	backtracking	 0.0001	10000    	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.137106	0.581924   	11.5929	        5	      0.0101411 	    0.000143356	       0.0615698	     0.00753371	  0.122017 	1.83103    	 4.89328	         25	backtracking	 0.0001	10000    	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.257923	0.581924   	11.5929	        5	      0.0187053 	    0.000586203	       0.0786226	     0.0112196 	  0.0988152	2.10718    	 3.94362	         16	backtracking	 0.0001	10000    	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.232284	0.581924   	11.5929	        5	      0.01      	    0.000109673	       0.0624162	     0.00768029	  0.131248 	1.87872    	 4.6954 	         24	backtracking	 0.0001	10000    	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.265928	0.581924   	11.5929	        5	      0.0113893 	    0.000193856	       0.0643561	     0.00793977	  0.117317 	1.8433     	 4.84565	         24	backtracking	 0.0001	10000    	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.165997	0.581924   	11.5929	        5	      0.0113946 	    0.000194046	       0.0643572	     0.00793991	  0.129284 	1.84323    	 4.84597	         24	backtracking	 0.0001	10000    	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.164953	0.581924   	11.5929	        5	      0.0187053 	    0.000586203	       0.0786226	     0.0112196 	  0.101079 	2.10718    	 3.94362	         16	backtracking	 0.0001	10000    	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.197508	0.581924   	11.5929	        5	      0.01      	    0.000109673	       0.0624162	     0.00768029	  0.116405 	1.87872    	 4.6954 	         24	backtracking	 0.0001	10000    	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.15609 	0.581924   	11.5929	        5	      0.01002   	    0.000108553	       0.0622435	     0.007635  	  0.12115  	1.77641    	 5.12306	         28	backtracking	 0.0001	10000    	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.157291	0.581924   	11.5929	        5	      0.0100225 	    0.000109699	       0.0622461	     0.0076344 	  0.129993 	1.77592    	 5.12533	         28	backtracking	 0.0001	10000    	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.146019	0.581924   	11.5929	        5	      0.0187053 	    0.000586203	       0.0786226	     0.0112196 	  0.102424 	2.10718    	 3.94362	         16	backtracking	 0.0001	10000    	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.277044	0.581924   	11.5929	        5	      0.01      	    0.000109673	       0.0624162	     0.00768029	  0.114818 	1.87872    	 4.6954 	         24	backtracking	 0.0001	10000    	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.17571 	0.581924   	11.5929	        5	      0.01      	    0.000102603	       0.0621954	     0.00763704	  0.136062 	1.789      	 5.06773	         28	backtracking	 0.0001	10000    	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.202277	0.581924   	11.5929	        5	      0.01      	    0.000102607	       0.0621974	     0.00763736	  0.130603 	1.78879    	 5.0686 	         28	backtracking	 0.0001	10000    	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.26691 	0.581924   	11.5929	        5	      0.0369307 	    0.00223    	       0.0986952	     0.0168655 	  0.103271 	2.37169    	 3.49016	         13	backtracking	 0.0001	10000    	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.186105	0.581924   	11.5929	        5	      0.0101358 	    0.000112962	       0.0623458	     0.00766823	  0.121839 	1.84134    	 4.84579	         25	backtracking	 0.0001	10000    	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.26127 	0.581924   	11.5929	        5	      0.011012  	    0.000178606	       0.0641519	     0.00791444	  0.11714  	1.84337    	 4.84375	         25	backtracking	 0.0001	10000    	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.188411	0.581924   	11.5929	        5	      0.0110209 	    0.000178979	       0.0641552	     0.00791485	  0.123569 	1.84326    	 4.84425	         25	backtracking	 0.0001	10000    	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.18447 	0.581924   	11.5929	        5	      0.0369307 	    0.00223    	       0.0986952	     0.0168655 	  0.0978401	2.37169    	 3.49016	         13	backtracking	 0.0001	10000    	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.235618	0.581924   	11.5929	        5	      0.01      	    0.000108212	       0.0627722	     0.00771803	  0.119176 	1.73691    	 5.29688	         28	backtracking	 0.0001	10000    	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.130758	0.581924   	11.5929	        5	      0.0100504 	    0.000105508	       0.0633631	     0.00786252	  0.131328 	1.66925    	 5.58152	         33	backtracking	 0.0001	10000    	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.136278	0.581924   	11.5929	        5	      0.01      	    0.000101693	       0.0621907	     0.0076313 	  0.134754 	1.70781    	 5.42509	         33	backtracking	 0.0001	10000    	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.141276	0.581924   	11.5929	        5	      0.0369307 	    0.00223    	       0.0986952	     0.0168655 	  0.0970635	2.37169    	 3.49016	         13	backtracking	 0.0001	10000    	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.267335	0.581924   	11.5929	        5	      0.0100238 	    0.000116325	       0.0616246	     0.00752216	  0.159115 	1.74991    	 5.24247	         28	backtracking	 0.0001	10000    	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.224656	0.581924   	11.5929	        5	      0.01      	    0.000107589	       0.0618933	     0.00757546	  0.133601 	1.70597    	 5.43849	         32	backtracking	 0.0001	10000    	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.23583 	0.581924   	11.5929	        5	      0.0107332 	    0.000151033	       0.062554 	     0.00768236	  0.133098 	1.70374    	 5.4518 	         32	backtracking	 0.0001	10000    	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.421639	0.581924   	11.5929	        5	      0.0228705 	    0.000881066	       0.0836933	     0.0125213 	  0.0947783	2.16437    	 3.8235 	         14	backtracking	 0.0001	    1e+08	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.294338	0.581924   	11.5929	        5	      0.0100364 	    0.000121395	       0.0634111	     0.00782994	  0.115529 	1.8375     	 4.86051	         24	backtracking	 0.0001	    1e+08	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.298269	0.581924   	11.5929	        5	      0.01      	    0.000107885	       0.0622955	     0.00765934	  0.115336 	1.83089    	 4.88776	         24	backtracking	 0.0001	    1e+08	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.182967	0.581924   	11.5929	        5	      0.01      	    0.000107892	       0.0622953	     0.00765931	  0.116683 	1.83088    	 4.88782	         24	backtracking	 0.0001	    1e+08	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.176886	0.581924   	11.5929	        5	      0.0228705 	    0.000881066	       0.0836933	     0.0125213 	  0.0969167	2.16437    	 3.8235 	         14	backtracking	 0.0001	    1e+08	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.196861	0.581924   	11.5929	        5	      0.01      	    0.000112083	       0.0619885	     0.00760879	  0.117329 	1.84347    	 4.83737	         25	backtracking	 0.0001	    1e+08	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.147923	0.581924   	11.5929	        5	      0.0101411 	    0.000143359	       0.0615695	     0.00753365	  0.122436 	1.83098    	 4.89347	         25	backtracking	 0.0001	    1e+08	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.147439	0.581924   	11.5929	        5	      0.0101411 	    0.000143356	       0.0615698	     0.00753371	  0.122738 	1.83103    	 4.89328	         25	backtracking	 0.0001	    1e+08	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.171736	0.581924   	11.5929	        5	      0.0228705 	    0.000881066	       0.0836933	     0.0125213 	  0.112914 	2.16437    	 3.8235 	         14	backtracking	 0.0001	    1e+08	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.230188	0.581924   	11.5929	        5	      0.01      	    0.000112083	       0.0619885	     0.00760879	  0.114505 	1.84347    	 4.83737	         25	backtracking	 0.0001	    1e+08	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.167167	0.581924   	11.5929	        5	      0.0101411 	    0.000143359	       0.0615695	     0.00753365	  0.117343 	1.83098    	 4.89347	         25	backtracking	 0.0001	    1e+08	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.171181	0.581924   	11.5929	        5	      0.0101411 	    0.000143356	       0.0615698	     0.00753371	  0.133586 	1.83103    	 4.89328	         25	backtracking	 0.0001	    1e+08	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.305973	0.581924   	11.5929	        5	      0.0187053 	    0.000586203	       0.0786226	     0.0112196 	  0.10278  	2.10718    	 3.94362	         16	backtracking	 0.0001	    1e+08	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.264463	0.581924   	11.5929	        5	      0.01      	    0.000109673	       0.0624162	     0.00768029	  0.114687 	1.87872    	 4.6954 	         24	backtracking	 0.0001	    1e+08	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.15674 	0.581924   	11.5929	        5	      0.0113893 	    0.000193856	       0.0643561	     0.00793977	  0.117252 	1.8433     	 4.84565	         24	backtracking	 0.0001	    1e+08	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.256534	0.581924   	11.5929	        5	      0.0113946 	    0.000194046	       0.0643572	     0.00793991	  0.122053 	1.84323    	 4.84597	         24	backtracking	 0.0001	    1e+08	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.219954	0.581924   	11.5929	        5	      0.0187053 	    0.000586203	       0.0786226	     0.0112196 	  0.113653 	2.10718    	 3.94362	         16	backtracking	 0.0001	    1e+08	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.167687	0.581924   	11.5929	        5	      0.01      	    0.000109673	       0.0624162	     0.00768029	  0.116285 	1.87872    	 4.6954 	         24	backtracking	 0.0001	    1e+08	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.160052	0.581924   	11.5929	        5	      0.01002   	    0.000108553	       0.0622435	     0.007635  	  0.124857 	1.77641    	 5.12306	         28	backtracking	 0.0001	    1e+08	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.22413 	0.581924   	11.5929	        5	      0.0100225 	    0.000109699	       0.0622461	     0.0076344 	  0.122696 	1.77592    	 5.12533	         28	backtracking	 0.0001	    1e+08	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.332232	0.581924   	11.5929	        5	      0.0187053 	    0.000586203	       0.0786226	     0.0112196 	  0.102613 	2.10718    	 3.94362	         16	backtracking	 0.0001	    1e+08	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.187819	0.581924   	11.5929	        5	      0.01      	    0.000109673	       0.0624162	     0.00768029	  0.111882 	1.87872    	 4.6954 	         24	backtracking	 0.0001	    1e+08	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.292499	0.581924   	11.5929	        5	      0.01      	    0.000102603	       0.0621954	     0.00763704	  0.126341 	1.789      	 5.06773	         28	backtracking	 0.0001	    1e+08	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.307942	0.581924   	11.5929	        5	      0.01      	    0.000102607	       0.0621974	     0.00763736	  0.125661 	1.78879    	 5.0686 	         28	backtracking	 0.0001	    1e+08	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.226291	0.581924   	11.5929	        5	      0.0369307 	    0.00223    	       0.0986952	     0.0168655 	  0.0923371	2.37169    	 3.49016	         13	backtracking	 0.0001	    1e+08	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.162861	0.581924   	11.5929	        5	      0.0101358 	    0.000112962	       0.0623458	     0.00766823	  0.123078 	1.84134    	 4.84579	         25	backtracking	 0.0001	    1e+08	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.344709	0.581924   	11.5929	        5	      0.011012  	    0.000178606	       0.0641519	     0.00791444	  0.115525 	1.84337    	 4.84375	         25	backtracking	 0.0001	    1e+08	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.151662	0.581924   	11.5929	        5	      0.0110209 	    0.000178979	       0.0641552	     0.00791485	  0.119087 	1.84326    	 4.84425	         25	backtracking	 0.0001	    1e+08	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.200255	0.581924   	11.5929	        5	      0.0369307 	    0.00223    	       0.0986952	     0.0168655 	  0.0946009	2.37169    	 3.49016	         13	backtracking	 0.0001	    1e+08	      8	    0.01 	d              	    0.1
